127.0.0.1 - - [17/Dec/2017:14:27:48 -0500] "GET / HTTP/1.1" 200 1168
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:20:45 -0500] "GET /newBank/ HTTP/1.1" 200 2684
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:20:45 -0500] "GET /newBank/landing.css HTTP/1.1" 200 841
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:21:15 -0500] "GET /newBank/ HTTP/1.1" 200 2654
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:21:15 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:21:27 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:21:28 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:21:28 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:21:35 -0500] "GET /newBank/ HTTP/1.1" 200 2654
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:21:35 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:22:37 -0500] "GET /newBank/ HTTP/1.1" 200 2654
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:22:37 -0500] "GET /newBank/landing.css HTTP/1.1" 200 866
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:02 -0500] "GET /newBank/ HTTP/1.1" 200 2639
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:02 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:07 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:07 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:13 -0500] "GET /newBank/ HTTP/1.1" 200 2638
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:13 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:25 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:25 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:25 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:26 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:37 -0500] "GET /newBank/ HTTP/1.1" 200 2648
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:37 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:44 -0500] "GET /newBank/ HTTP/1.1" 200 2653
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:44 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:45 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:45 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:47 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:48 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:48 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:51 -0500] "GET /newBank/ HTTP/1.1" 200 2664
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:23:51 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:01 -0500] "GET /newBank/ HTTP/1.1" 200 2668
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:01 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:06 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:07 -0500] "GET /newBank/ HTTP/1.1" 200 2678
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:07 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:07 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:13 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:13 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:13 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:13 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:13 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:18 -0500] "GET /newBank/ HTTP/1.1" 200 2673
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:29 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:52 -0500] "GET /newBank/ HTTP/1.1" 200 2668
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:52 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:55 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:57 -0500] "GET /newBank/profile.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:57 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:24:57 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:27:55 -0500] "GET /newBank/ HTTP/1.1" 200 2728
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:27:55 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:28:00 -0500] "POST /newBank/login HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:28:09 -0500] "POST /newBank/login HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:28:25 -0500] "GET /newBank/ HTTP/1.1" 200 2728
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:28:32 -0500] "POST /newBank/login HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:28:43 -0500] "POST /newBank/login HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:28:50 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:28:54 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:28:54 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:28:55 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:28:55 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:39:50 -0500] "GET /newBank/ HTTP/1.1" 200 2728
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:39:50 -0500] "GET /newBank/landing.css HTTP/1.1" 200 866
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:39:50 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12063
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:39:55 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:39:55 -0500] "GET /newBank/app1.view HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:39:55 -0500] "GET /newBank/home.view HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:39:59 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1005
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:40:03 -0500] "GET /newBank/profile.view HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:40:03 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:40:03 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:42:36 -0500] "GET /newBank/ HTTP/1.1" 200 2728
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:42:36 -0500] "GET /newBank/landing.css HTTP/1.1" 200 866
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:42:36 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12158
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:42:40 -0500] "POST /newBank/login HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:42:46 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:42:46 -0500] "GET /newBank/app1.view HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:42:46 -0500] "GET /newBank/home.view HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:42:47 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1005
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:42:49 -0500] "GET /newBank/profile.view HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:42:49 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:42:49 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:43:09 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:43:09 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:43:11 -0500] "GET /newBank/register.view HTTP/1.1" 200 1457
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:43:44 -0500] "POST /newBank/login HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:43:45 -0500] "POST /newBank/register HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:43:47 -0500] "GET /newBank/landing.html HTTP/1.1" 200 2728
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:43:47 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:43:51 -0500] "POST /newBank/login HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:43:51 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:43:51 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:44:03 -0500] "POST /newBank/reimbursement HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:44:07 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [17/Dec/2017:20:44:07 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 807
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:09:44 -0500] "GET /newBank/landing.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:09:44 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:09:44 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:09:48 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:09:48 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:09:48 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:09:51 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:09:51 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:12:21 -0500] "GET /newBank/landing.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:12:25 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:12:27 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:12:27 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:13:28 -0500] "GET /newBank/landing.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:13:28 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:13:31 -0500] "POST /newBank/login HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:13:31 -0500] "GET /newBank/app2.view HTTP/1.1" 200 762
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:13:31 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:13:32 -0500] "GET /newBank/profile2.view HTTP/1.1" 200 108
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:13:32 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:13:32 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 807
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:23:34 -0500] "GET /newBank/landing.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:23:34 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:23:34 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:23:39 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:23:39 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:23:39 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:23:41 -0500] "GET /newBank/profile.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:23:41 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:23:41 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:24:20 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:24:20 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:25:46 -0500] "GET /newBank/ HTTP/1.1" 200 2755
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:25:46 -0500] "GET /newBank/landing.css HTTP/1.1" 200 841
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:25:46 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12180
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:25:50 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:25:50 -0500] "GET /newBank/app1.view HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:25:50 -0500] "GET /newBank/home.view HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:25:51 -0500] "GET /newBank/profile.view HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:25:51 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:25:51 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:26:39 -0500] "GET /newBank/ HTTP/1.1" 200 2753
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:26:39 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:26:39 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:27:07 -0500] "GET /newBank/ HTTP/1.1" 200 2755
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:27:07 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:27:07 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:27:11 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:27:12 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:27:12 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:27:48 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:27:48 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:27:48 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:27:52 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:27:53 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:28:03 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:29:51 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:29:51 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:29:51 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:42:27 -0500] "GET /newBank/ HTTP/1.1" 200 2805
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:42:27 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:42:27 -0500] "GET /newBank/partials/app1.css HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:42:27 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:42:27 -0500] "GET /newBank/partials/app1.css HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:42:29 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:42:29 -0500] "GET /newBank/app1.view HTTP/1.1" 200 2750
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:42:29 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:42:54 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:42:54 -0500] "GET /newBank/partials/app1.css HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:42:55 -0500] "GET /newBank/partials/app1.css HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:42:57 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:42:58 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:49:06 -0500] "GET /newBank/ HTTP/1.1" 200 2755
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:49:06 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:49:06 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:49:09 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:49:09 -0500] "GET /newBank/app1.view HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:49:09 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:49:10 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1005
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:49:11 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:49:11 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:49:55 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:49:58 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:49:58 -0500] "GET /newBank/app1.view HTTP/1.1" 200 858
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:50:22 -0500] "GET /newBank/ HTTP/1.1" 200 2796
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:50:22 -0500] "GET /newBank/app1.css HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:50:25 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:50:25 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:50:57 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:50:57 -0500] "GET /newBank/app1.css HTTP/1.1" 200 262
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:51:00 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:51:00 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:51:30 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:51:30 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:51:30 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:51:32 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:51:32 -0500] "GET /newBank/app1.view HTTP/1.1" 200 860
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:51:47 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:51:47 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:51:47 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:51:50 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:51:50 -0500] "GET /newBank/app1.view HTTP/1.1" 200 862
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:51:59 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:51:59 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:56:09 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:56:09 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:56:09 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:56:10 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:56:12 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:56:12 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:56:12 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1652
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:56:36 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:56:39 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:56:39 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1652
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:56:44 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:56:44 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:56:47 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:56:47 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:57:06 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:57:34 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:57:34 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:57:36 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:57:36 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1652
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:58:22 -0500] "GET /newBank/ HTTP/1.1" 304 -
